xcoord,ycoord,g,elocal
0.0000000000000000,0.0000000000000000,8.0000000000000000,0.0000018523222284
0.0000000000000000,2.5000000000000000,8.0000000000000000,0.0000021827208074
0.0000000000000000,5.0000000000000000,8.0000000000000000,0.0000070376147604
0.0000000000000000,7.5000000000000000,8.0000000000000000,0.0000130634376092
0.0000000000000000,10.0000000000000000,8.0000000000000000,0.0000185865417150
0.0000000000000000,12.5000000000000000,8.0000000000000000,0.0000228243443087
0.0000000000000000,15.0000000000000000,8.0000000000000000,0.0000253628421394
0.0000000000000000,17.5000000000000000,8.0000000000000000,0.0000261116804058
0.0000000000000000,20.0000000000000000,8.0000000000000000,0.0000252164927741
0.0000000000000000,22.5000000000000000,8.0000000000000000,0.0000229567368149
0.0000000000000000,25.0000000000000000,8.0000000000000000,0.0000196667900031
0.0000000000000000,27.5000000000000000,8.0000000000000000,0.0000156941873535
0.0000000000000000,30.0000000000000000,8.0000000000000000,0.0000114517201442
0.0000000000000000,32.5000000000000000,8.0000000000000000,0.0000081297559485
0.0000000000000000,35.0000000000000000,8.0000000000000000,0.0000052177679135
0.0000000000000000,37.5000000000000000,8.0000000000000000,0.0000115507049718
0.0000000000000000,40.0000000000000000,8.0000000000000000,0.0000311167495613
0.0000000000000000,42.5000000000000000,8.0000000000000000,0.0000514031812242
0.0000000000000000,45.0000000000000000,8.0000000000000000,0.0000709781169334
0.0000000000000000,47.5000000000000000,8.0000000000000000,0.0000895027241164
0.0000000000000000,50.0000000000000000,8.0000000000000000,0.0001068220811148
0.0000000000000000,52.5000000000000000,8.0000000000000000,0.0001228676945940
0.0000000000000000,55.0000000000000000,8.0000000000000000,0.0001376234705500
0.0000000000000000,57.5000000000000000,8.0000000000000000,0.0001511072942861
0.0000000000000000,60.0000000000000000,8.0000000000000000,0.0001633593276695
0.0000000000000000,62.5000000000000000,8.0000000000000000,0.0001744339906367
0.0000000000000000,65.0000000000000000,8.0000000000000000,0.0001843942502784
0.0000000000000000,67.5000000000000000,8.0000000000000000,0.0001933074733608
0.0000000000000000,70.0000000000000000,8.0000000000000000,0.0002012423882236
0.0000000000000000,72.5000000000000000,8.0000000000000000,0.0002082668551207
0.0000000000000000,75.0000000000000000,8.0000000000000000,0.0002144462344675
0.0000000000000000,77.5000000000000000,8.0000000000000000,0.0002198422004872
0.0000000000000000,80.0000000000000000,8.0000000000000000,0.0002245118873238
0.0000000000000000,82.5000000000000000,8.0000000000000000,0.0002285072827976
0.0000000000000000,85.0000000000000000,8.0000000000000000,0.0002318748055343
0.0000000000000000,87.5000000000000000,8.0000000000000000,0.0002346550165346
0.0000000000000000,90.0000000000000000,8.0000000000000000,0.0002368824278762
0.0000000000000000,92.5000000000000000,8.0000000000000000,0.0002385853801748
0.0000000000000000,95.0000000000000000,8.0000000000000000,0.0002397859673951
0.0000000000000000,97.5000000000000000,8.0000000000000000,0.0002404999931316
0.0000000000000000,100.0000000000000000,8.0000000000000000,0.0002407369469506
100.0000000000000000,0.0000000000000000,8.0000000000000000,0.0005089165945515
100.0000000000000000,2.5000000000000000,8.0000000000000000,0.0005108554236004
100.0000000000000000,5.0000000000000000,8.0000000000000000,0.0005166135592947
100.0000000000000000,7.5000000000000000,8.0000000000000000,0.0005260198437731
100.0000000000000000,10.0000000000000000,8.0000000000000000,0.0005388015319133
100.0000000000000000,12.5000000000000000,8.0000000000000000,0.0005546015145241
100.0000000000000000,15.0000000000000000,8.0000000000000000,0.0005729996278816
100.0000000000000000,17.5000000000000000,8.0000000000000000,0.0005935358670774
100.0000000000000000,20.0000000000000000,8.0000000000000000,0.0006157333899052
100.0000000000000000,22.5000000000000000,8.0000000000000000,0.0006391195329668
100.0000000000000000,25.0000000000000000,8.0000000000000000,0.0006632435586210
100.0000000000000000,27.5000000000000000,8.0000000000000000,0.0006876904030530
100.0000000000000000,30.0000000000000000,8.0000000000000000,0.0007120902126517
100.0000000000000000,32.5000000000000000,8.0000000000000000,0.0007361238769249
100.0000000000000000,35.0000000000000000,8.0000000000000000,0.0007595250608322
100.0000000000000000,37.5000000000000000,8.0000000000000000,0.0007820794042779
100.0000000000000000,40.0000000000000000,8.0000000000000000,0.0008036216081796
100.0000000000000000,42.5000000000000000,8.0000000000000000,0.0008240310928393
100.0000000000000000,45.0000000000000000,8.0000000000000000,0.0008432268261890
100.0000000000000000,47.5000000000000000,8.0000000000000000,0.0008611618047661
100.0000000000000000,50.0000000000000000,8.0000000000000000,0.0008778175505568
100.0000000000000000,52.5000000000000000,8.0000000000000000,0.0008931988763953
100.0000000000000000,55.0000000000000000,8.0000000000000000,0.0009073290791399
100.0000000000000000,57.5000000000000000,8.0000000000000000,0.0009202456460666
100.0000000000000000,60.0000000000000000,8.0000000000000000,0.0009319965052340
100.0000000000000000,62.5000000000000000,8.0000000000000000,0.0009426368125527
100.0000000000000000,65.0000000000000000,8.0000000000000000,0.0009522262437979
100.0000000000000000,67.5000000000000000,8.0000000000000000,0.0009608267456441
100.0000000000000000,70.0000000000000000,8.0000000000000000,0.0009685006931280
100.0000000000000000,72.5000000000000000,8.0000000000000000,0.0009753093994340
100.0000000000000000,75.0000000000000000,8.0000000000000000,0.0009813119257139
100.0000000000000000,77.5000000000000000,8.0000000000000000,0.0009865641424644
100.0000000000000000,80.0000000000000000,8.0000000000000000,0.0009911179988429
100.0000000000000000,82.5000000000000000,8.0000000000000000,0.0009950209615551
100.0000000000000000,85.0000000000000000,8.0000000000000000,0.0009983155901969
100.0000000000000000,87.5000000000000000,8.0000000000000000,0.0010010392209232
100.0000000000000000,90.0000000000000000,8.0000000000000000,0.0010032237349346
100.0000000000000000,92.5000000000000000,8.0000000000000000,0.0010048953924595
100.0000000000000000,95.0000000000000000,8.0000000000000000,0.0010060747166769
100.0000000000000000,97.5000000000000000,8.0000000000000000,0.0010067764154125
100.0000000000000000,100.0000000000000000,8.0000000000000000,0.0010070093314889
